DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
52,41,A,dm,70.0,init,"
now ",,,,punct,type,level
52,43,A,dm,73.0,init,"
now ",,,,punct,type,level
52,43,A,dm,73.0,init,"
now ",,,,punc,type,stop
52,44,B,dm,75.0,hesitate,"
er ",,,,pause,length,2s
52,45,A,dm,77.0,pardon,"
",regret,,,pause,,
52,45,A,dm,77.0,pardon,"
",regret,,,punc,type,query
52,46,B,dm,78.0,init,"
well ",,,,punct,type,level
52,48,B,dm,82.0,hesitate,"
erm
",,,,,,
52,49,A,dm,86.0,init,"
now ",,,,punct,type,level
52,52,B,dm,93.0,acknowledge,"
mhm ",,,,punc,type,stop
52,59,A,dm,100.0,acknowledge,"
aha ",,,,punc,type,stop
52,61,A,dm,102.0,acknowledge,"
aha ",,,,punc,type,stop
53,2,B,dm,6.0,hesitate,"
",,,,pause,,
53,2,B,dm,10.0,hesitate,"
",,,,pause,,
53,5,A,dm,19.0,init,"
",,,,pause,length,3s
53,5,A,dm,19.0,init,"
",,,,punct,type,level
53,8,B,dm,28.0,acknowledge,"
right ",,,,punc,type,stop
53,11,A,dm,34.0,init,"
",,,,pause,,
53,11,A,dm,34.0,init,"
",,,,punc,type,level
53,11,A,dm,35.0,init,"
basically
",,,,,,
53,12,B,dm,38.0,acknowledge,"
right ",,,,punc,type,stop
53,18,B,dm,46.0,acknowledge,"
or right oh ",,,,punc,type,stop
53,20,B,dm,49.0,exclaim,"
oh
",,,,,,
53,22,B,dm,55.0,acknowledge,"
right ",,,,punc,type,stop
53,24,B,dm,60.0,init,"
",,,,pause,,
53,24,B,dm,60.0,init,"
",,,,punc,type,level
53,26,B,dm,69.0,acknowledge,"
right ",,,,punc,type,stop
53,28,B,dm,75.0,hesitate,"
oh
",,,,,,
53,28,B,dm,76.0,acknowledge,"
right then ",decl,,positive,punc,type,stop
53,31,A,dm,87.0,init,"
now ",,,,punct,type,level
53,32,B,dm,90.0,hesitate,"
erm
",,,,,,
53,35,A,dm,97.0,init,"
",,,,pause,length,7s
53,35,A,dm,97.0,init,"
",,,,punct,type,level
53,37,A,dm,103.0,acknowledge,"
alright ",tag,,,punc,type,stop
53,39,A,dm,108.0,init,"
so ",,,,punc,type,level
53,40,B,dm,114.0,phatic,"
",,,,pause,,
53,40,B,dm,114.0,phatic,"
",,,,punc,type,level
53,42,B,dm,119.0,acknowledge,"
",tag,,,overlap,type,start
53,42,B,dm,119.0,acknowledge,"
",tag,,,punc,type,stop
53,43,A,dm,120.0,init,"
now ",,,,punc,type,level
53,44,B,dm,122.0,hesitate,"
erm
",,,,,,
53,45,A,dm,125.0,init,"
now ",,,,punct,type,level
53,51,A,dm,133.0,init,"
now ",,,,punct,type,level
53,52,B,dm,137.0,acknowledge,"
right ",,,,punc,type,stop
53,55,A,dm,140.0,init,"
now ",,,,punct,type,level
53,56,B,dm,148.0,acknowledge,"
right ",,,,punc,type,stop
53,57,A,dm,149.0,init,"
now ",,,,punct,type,level
53,58,B,dm,151.0,hesitate,"
erm
",,,,,,
53,59,A,dm,154.0,acknowledge,"
right ",,,,punc,type,stop
53,59,A,dm,155.0,init,"
so ",,,,punc,type,level
53,60,B,dm,160.0,answer-acknowledge,"
right ",,,,punc,type,stop
53,60,B,dm,161.0,acknowledge,"
ok ",tag,,,punc,type,stop
53,61,A,dm,163.0,init,"
",,,,pause,length,2s
53,61,A,dm,163.0,init,"
",,,,punct,type,level
53,65,A,dm,171.0,answer-acknowledge,"
aha ",,,,overlap,type,end
53,65,A,dm,171.0,answer-acknowledge,"
aha ",,,,punc,type,stop
53,66,B,dm,174.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
53,69,A,dm,178.0,acknowledge,"
",,,,pause,length,1s
53,69,A,dm,178.0,acknowledge,"
",,,,punc,type,stop
53,71,A,dm,181.0,acknowledge,"
aha ",,,,punc,type,stop
53,73,A,dm,184.0,init,"
",,,,pause,,
53,73,A,dm,184.0,init,"
",,,,punct,type,level
53,81,A,dm,194.0,init,"
now ",,,,punct,type,level
53,82,B,dm,197.0,acknowledge,"
ok ",tag,,,punc,type,stop
53,84,B,dm,201.0,acknowledge,"
right ",,,,punc,type,stop
53,101,A,dm,222.0,init,"
",,,,pause,,
53,101,A,dm,222.0,init,"
",,,,punc,type,level
53,101,A,dm,224.0,init,"
now ",,,,punct,type,level
53,101,A,dm,228.0,init,"
",,,,pause,,
53,101,A,dm,228.0,init,"
",,,,punct,type,level
53,109,A,dm,239.0,acknowledge,"
ok now ",tag,,,punc,type,level
53,109,A,dm,240.0,init,"
so
",,,,,,
53,110,B,dm,244.0,acknowledge,"
right ",,,,punc,type,stop
53,115,A,dm,254.0,init,"
well ",,,,punct,type,level
53,116,B,dm,258.0,acknowledge,"
",,,,overlap,type,start
53,116,B,dm,258.0,acknowledge,"
",,,,punc,type,stop
53,118,B,dm,260.0,acknowledge,"
right ",,,,punc,type,stop
53,119,A,dm,261.0,reqConfirm,"
ok now ",query,,,punc,type,query
53,122,B,dm,264.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,3,A,dm,6.0,init,"
now ",,,,punct,type,level
54,11,A,dm,17.0,init,"
now ",,,,punct,type,level
54,14,B,dm,21.0,hesitate,"
er
",,,,,,
54,16,B,dm,25.0,confirm-agree,"
that's correct ",tag,,,punc,type,stop
54,21,A,dm,33.0,init,"
now ",,,,punct,type,level
54,22,B,dm,35.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,23,A,dm,36.0,init,"
",,,,pause,length,3s
54,23,A,dm,36.0,init,"
",,,,punct,type,level
54,24,B,dm,38.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
54,26,B,dm,42.0,acknowledge,"
",,,,pause,,
54,26,B,dm,42.0,acknowledge,"
",,,,punc,type,stop
54,28,B,dm,46.0,acknowledge,"
",tag,,,pause,,
54,28,B,dm,46.0,acknowledge,"
",tag,,,punc,type,stop
54,30,B,dm,53.0,confirm-agree,"
that's right ",reassurance-tag,,,punc,type,stop
54,31,A,dm,55.0,init,"
and now ",,,,punct,type,level
54,34,B,dm,59.0,hesitate,"
er
",,,,,,
54,35,A,dm,61.0,acknowledge,"
ok now ",tag,,,punct,type,level
54,36,B,dm,69.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,37,A,dm,70.0,init,"
now ",,,,punct,type,level
54,48,B,dm,84.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
54,51,A,dm,87.0,acknowledge,"
aha ",,,,punc,type,stop
54,53,A,dm,89.0,acknowledge,"
aha ",,,,punc,type,stop
54,57,A,dm,93.0,acknowledge,"
aha ",,,,punc,type,stop
54,61,A,dm,98.0,init,"
now ",,,,punct,type,level
54,62,B,dm,100.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,64,B,dm,102.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,65,A,dm,103.0,init,"
now ",,,,punct,type,level
54,66,B,dm,106.0,agree,"
sure ",,,,punc,type,stop
54,75,A,dm,117.0,init,"
now ",,,,punct,type,level
54,82,B,dm,127.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,83,A,dm,131.0,agree,"
that's correct ",tag,,,punc,type,stop
54,84,B,dm,134.0,acknowledge,"
",tag,,,overlap,type,end
54,84,B,dm,134.0,acknowledge,"
",tag,,,punc,type,stop
55,3,A,dm,9.0,init,"
now ",,,,punct,type,level
55,4,B,dm,11.0,hesitate,"
erm ",,,,overlap,type,end
55,5,A,dm,14.0,init,"
now ",,,,punct,type,level
55,8,B,dm,18.0,hesitate,"
er
",,,,,,
55,9,A,dm,20.0,init,"
now ",,,,punct,type,level
55,12,B,dm,25.0,hesitate,"
erm
",,,,,,
55,13,A,dm,29.0,init,"
",,,,pause,length,2s
55,13,A,dm,29.0,init,"
",,,,punct,type,level
55,18,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
55,19,A,dm,42.0,init,"
now ",,,,punct,type,level
55,20,B,dm,44.0,hesitate,"
erm
",,,,,,
55,21,A,dm,49.0,exclaim,"
oh
",,,,,,
55,22,B,dm,51.0,hesitate,"
erm
",,,,,,
55,22,B,dm,52.0,confirm-acknowledge,"
right ",,,,punc,type,stop
55,23,A,dm,55.0,stateOpt-agree,"
sure ",,,,punc,type,stop
55,23,A,dm,56.0,init,"
now ",,,,punct,type,level
55,26,B,dm,61.0,acknowledge,"
right ",,,,punc,type,stop
55,26,B,dm,62.0,approve,"
fine ",,,,punc,type,stop
55,27,A,dm,64.0,acknowledge,"
ok then ",tag,,,punc,type,level
56,3,A,dm,7.0,init,"
now ",,,,punct,type,level
56,6,B,dm,13.0,agree,"
",reassurance-tag,,,pause,,
56,6,B,dm,13.0,agree,"
",reassurance-tag,,,punc,type,stop
56,7,A,dm,14.0,init,"
now ",,,,punct,type,level
56,10,B,dm,18.0,hesitate,"
erm ",,,,pause,,
56,11,A,dm,20.0,init,"
now ",,,,punct,type,level
56,12,B,dm,22.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,13,A,dm,23.0,init,"
",,,,pause,length,12s
56,13,A,dm,23.0,init,"
",,,,punct,type,level
56,15,A,dm,31.0,init,"
",,,,pause,,
56,15,A,dm,31.0,init,"
",,,,punct,type,level
56,18,B,dm,36.0,hesitate,"
erm
",,,,,,
56,20,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,20,B,dm,44.0,hesitate,"
",,,,pause,length,2s
56,26,B,dm,53.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,31,A,dm,59.0,init,"
now ",,,,punct,type,level
56,32,B,dm,61.0,hesitate,"
erm
",,,,,,
56,33,A,dm,63.0,init,"
",,,,pause,length,10s
56,33,A,dm,63.0,init,"
",,,,punct,type,level
56,34,B,dm,66.0,hesitate,"
",,,,pause,,
56,35,A,dm,68.0,acknowledge,"
",tag,,,pause,length,3s
56,35,A,dm,68.0,acknowledge,"
",tag,,,punc,type,stop
56,35,A,dm,70.0,init,"
now ",,,,punct,type,level
56,35,A,dm,72.0,init,"
now ",,,,punct,type,level
56,38,B,dm,76.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,43,A,dm,81.0,init,"
now ",,,,punct,type,level
56,49,A,dm,89.0,init,"
",,,,pause,length,3s
56,49,A,dm,89.0,init,"
",,,,punct,type,level
56,51,A,dm,92.0,acknowledge,"
aha ",,,,punc,type,stop
56,53,A,dm,94.0,init,"
",,,,pause,length,3s
56,53,A,dm,94.0,init,"
",,,,punct,type,level
56,54,B,dm,96.0,hesitate,"
erm ",,,,anonym,type,letter
56,55,A,dm,98.0,acknowledge,"
aha ",,,,punc,type,stop
56,59,A,dm,103.0,init,"
",,,,pause,length,5s
56,59,A,dm,103.0,init,"
",,,,punct,type,level
56,60,B,dm,105.0,hesitate,"
er
",,,,,,
56,71,A,dm,118.0,init,"
now ",,,,punct,type,level
56,72,B,dm,121.0,acknowledge,"
yeah
",,,,,,
56,75,A,dm,125.0,init,"
",,,,pause,,
56,75,A,dm,125.0,init,"
",,,,punct,type,level
56,76,B,dm,127.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,78,B,dm,129.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,79,A,dm,130.0,init,"
now ",,,,punct,type,level
56,86,B,dm,138.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,87,A,dm,139.0,init,"
so ",,,,punc,type,level
56,88,B,dm,143.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
57,2,B,dm,5.0,hesitate,"
erm
",,,,,,
57,3,A,dm,7.0,init,"
now ",,,,punct,type,level
57,9,A,dm,15.0,init,"
now ",,,,punct,type,level
57,12,B,dm,19.0,init,"
erm ",,,,pause,,
57,12,B,dm,19.0,init,"
erm ",,,,punct,type,level
57,12,B,dm,21.0,init,"
so
",,,,,,
57,15,A,dm,25.0,init,"
",,,,pause,length,24s
57,15,A,dm,25.0,init,"
",,,,punct,type,level
57,16,B,dm,27.0,acknowledge,"
",tag,,,pause,,
57,16,B,dm,27.0,acknowledge,"
",tag,,,punc,type,stop
57,17,A,dm,28.0,init,"
",,,,pause,length,15s
57,17,A,dm,28.0,init,"
",,,,punct,type,level
57,17,A,dm,30.0,init,"
",,,,pause,,
57,17,A,dm,30.0,init,"
",,,,punct,type,level
57,23,A,dm,45.0,init,"
well ",,,,punct,type,level
57,23,A,dm,48.0,apologise,"
sorry ",regret,,,punc,type,stop
57,24,B,dm,50.0,exclaim,"
oh
",,,,,,
57,24,B,dm,51.0,acknowledge,"
i see  ",,,,punc,type,level
57,24,B,dm,52.0,acknowledge,"
right ",,,,pause,,
57,24,B,dm,52.0,acknowledge,"
right ",,,,punc,type,stop
57,25,A,dm,54.0,init,"
",,,,pause,,
57,25,A,dm,54.0,init,"
",,,,punct,type,level
57,28,B,dm,65.0,init,"
well ",,,,punct,type,level
57,30,B,dm,68.0,confirm-acknowledge,"
mhm ",,,,punc,type,stop
57,33,A,dm,71.0,init,"
now ",,,,punct,type,level
57,33,A,dm,74.0,apologise,"
sorry ",regret,,,punc,type,stop
57,38,B,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
57,38,B,dm,88.0,exclaim,"
",exclaim-decl,,positive,pause,length,1s
57,38,B,dm,88.0,exclaim,"
",exclaim-decl,,positive,punc,type,stop
57,38,B,dm,89.0,init,"
",,,,pause,length,4s
57,38,B,dm,89.0,init,"
",,,,punc,type,level
57,38,B,dm,90.0,init,"
",,,,pause,length,2s
57,38,B,dm,90.0,init,"
",,,,punct,type,level
57,39,A,dm,94.0,acknowledge,"
right ",,,,punc,type,stop
57,39,A,dm,95.0,init,"
well ",,,,punct,type,level
57,40,B,dm,100.0,acknowledge,"
",tag,,,overlap,type,start
57,40,B,dm,100.0,acknowledge,"
",tag,,,punc,type,stop
57,45,A,dm,105.0,acknowledge,"
aha ",,,,punc,type,stop
57,47,A,dm,109.0,hesitate,"
er
",,,,,,
57,50,B,dm,114.0,exclaim,"
oh
",,,,,,
57,52,B,dm,118.0,acknowledge,"
right ",,,,punc,type,stop
57,52,B,dm,119.0,acknowledge,"
ok ",tag,,,punc,type,stop
57,54,B,dm,123.0,acknowledge,"
right ",,,,punc,type,stop
57,54,B,dm,126.0,init,"
so ",,,,punc,type,level
57,55,A,dm,127.0,acknowledge,"
",,,,pause,length,1s
57,55,A,dm,127.0,acknowledge,"
",,,,punc,type,stop
57,55,A,dm,130.0,init,"
",,,,pause,length,2s
57,55,A,dm,130.0,init,"
",,,,punct,type,level
57,57,A,dm,134.0,expressRegret,"
",,,,pause,length,37s
57,58,B,dm,138.0,exclaim,"
oh
",,,,,,
57,58,B,dm,140.0,acknowledge,"
alright ",tag,,,punc,type,stop
57,59,A,dm,142.0,acknowledge,"
ok then ",tag,,,punc,type,stop
57,60,B,dm,143.0,acknowledge,"
alright ",tag,,,punc,type,stop
58,2,B,dm,5.0,hesitate,"
erm ",,,,pause,,
58,3,A,dm,7.0,init,"
now ",,,,punct,type,level
58,10,B,dm,15.0,hesitate,"
er
",,,,,,
58,10,B,dm,17.0,hesitate,"
",,,,pause,length,3s
58,16,B,dm,28.0,exclaim,"
oh
",,,,,,
58,16,B,dm,29.0,apologise,"
sorry ",decl,,positive,punc,type,stop
58,17,A,dm,30.0,init,"
",,,,pause,length,3s
58,17,A,dm,30.0,init,"
",,,,punct,type,level
58,18,B,dm,32.0,hesitate,"
er ",,,,pause,,
58,21,A,dm,36.0,init,"
now ",,,,punct,type,level
58,21,A,dm,38.0,init,"
",,,,pause,,
58,21,A,dm,38.0,init,"
",,,,punct,type,level
58,23,A,dm,42.0,init,"
now ",,,,punct,type,level
58,24,B,dm,44.0,hesitate,"
erm
",,,,,,
58,35,A,dm,65.0,init,"
now ",,,,punct,type,level
58,37,A,dm,69.0,init,"
",,,,pause,,
58,37,A,dm,69.0,init,"
",,,,punct,type,level
58,40,B,dm,75.0,acknowledge,"
ok ",tag,,,punc,type,stop
58,41,A,dm,76.0,init,"
",,,,pause,,
58,41,A,dm,76.0,init,"
",,,,punct,type,level
58,43,A,dm,79.0,init,"
now ",,,,punct,type,level
58,44,B,dm,85.0,acknowledge,"
right ",,,,punc,type,stop
58,45,A,dm,86.0,init,"
so ",,,,punc,type,level
58,46,B,dm,90.0,acknowledge,"
right ",,,,punc,type,stop
58,48,B,dm,92.0,acknowledge,"
right ",,,,punc,type,stop
58,49,A,dm,93.0,init,"
",,,,pause,length,2s
58,49,A,dm,93.0,init,"
",,,,punc,type,level
58,55,A,dm,101.0,init,"
",,,,pause,length,6s
58,55,A,dm,101.0,init,"
",,,,punct,type,level
58,56,B,dm,103.0,hesitate,"
er ",,,,unclear,length,5 syllables
58,57,A,dm,105.0,acknowledge,"
aha ",,,,punc,type,stop
58,60,B,dm,108.0,hesitate,"
er
",,,,,,
58,61,A,dm,110.0,init,"
now ",,,,punct,type,level
58,62,B,dm,112.0,hesitate,"
erm ",,,,pause,,
58,62,B,dm,114.0,hold,"
",,,,pause,,
58,62,B,dm,114.0,hold,"
",,,,punc,type,level
58,63,A,dm,117.0,acknowledge,"
right ",,,,punc,type,stop
58,65,A,dm,123.0,acknowledge,"
",,,,pause,,
58,65,A,dm,123.0,acknowledge,"
",,,,punc,type,stop
58,67,A,dm,128.0,init,"
",,,,pause,length,9s
58,67,A,dm,128.0,init,"
",,,,punct,type,level
58,71,A,dm,134.0,init,"
now ",,,,punct,type,level
58,80,B,dm,145.0,hesitate,"
er
",,,,,,
58,81,A,dm,148.0,init,"
now ",,,,punct,type,level
58,82,B,dm,150.0,hesitate,"
er
",,,,,,
58,83,A,dm,153.0,init,"
",,,,pause,,
58,83,A,dm,153.0,init,"
",,,,punct,type,level
58,84,B,dm,155.0,hesitate,"
erm
",,,,,,
58,85,A,dm,158.0,acknowledge,"
ok ",tag,,,punc,type,stop
58,85,A,dm,160.0,init,"
",,,,pause,length,2s
58,85,A,dm,160.0,init,"
",,,,punc,type,level
58,85,A,dm,163.0,init,"
",,,,pause,length,6s
58,85,A,dm,163.0,init,"
",,,,punct,type,level
58,85,A,dm,172.0,init,"
",,,,pause,,
58,85,A,dm,172.0,init,"
",,,,punc,type,stop
58,86,B,dm,177.0,acknowledge,"
right ",,,,punc,type,stop
58,87,A,dm,179.0,init,"
",,,,pause,,
58,87,A,dm,179.0,init,"
",,,,punct,type,level
58,93,A,dm,188.0,agree,"
that's correct ",tag,,,punc,type,stop
58,94,B,dm,190.0,acknowledge,"
right ",,,,punc,type,stop
58,95,A,dm,193.0,init,"
well ",,,,punct,type,level
58,96,B,dm,197.0,acknowledge,"
right ",,,,punc,type,stop
58,96,B,dm,198.0,acknowledge,"
ok ",,,,punc,type,stop
58,98,B,dm,201.0,acknowledge,"
right ",,,,punc,type,stop
58,100,B,dm,204.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
59,2,B,dm,5.0,hesitate,"
er
",,,,,,
59,2,B,dm,7.0,hesitate,"
er
",,,,,,
59,3,A,dm,11.0,init,"
now ",,,,punct,type,level
59,8,B,dm,17.0,hesitate,"
er
",,,,,,
59,9,A,dm,20.0,acknowledge,"
",,,,pause,length,2s
59,9,A,dm,20.0,acknowledge,"
",,,,punc,type,stop
59,12,B,dm,25.0,confirm-state,"
mhm ",,,,punc,type,stop
59,12,B,dm,26.0,approve,"
",,,,pause,,
59,12,B,dm,26.0,approve,"
",,,,punc,type,stop
59,13,A,dm,27.0,init,"
",,,,pause,,
59,13,A,dm,27.0,init,"
",,,,punct,type,level
59,14,B,dm,29.0,hesitate,"
er
",,,,,,
59,14,B,dm,31.0,hesitate,"
",,,,pause,,
59,16,B,dm,35.0,confirm-acknowledge,"
mhm ",,,,punc,type,stop
59,18,B,dm,39.0,approve,"
",,,,pause,,
59,18,B,dm,39.0,approve,"
",,,,punc,type,stop
59,19,A,dm,40.0,init,"
",,,,pause,length,9s
59,19,A,dm,40.0,init,"
",,,,punct,type,level
59,20,B,dm,43.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
59,21,A,dm,44.0,init,"
now ",,,,punct,type,level
59,22,B,dm,48.0,exclaim,"
oh
",,,,,,
59,24,B,dm,53.0,acknowledge,"
mhm ",,,,punc,type,stop
59,25,A,dm,54.0,init,"
now ",,,,punct,type,level
59,29,A,dm,60.0,acknowledge,"
",tag,,,pause,length,7s
59,29,A,dm,60.0,acknowledge,"
",tag,,,punc,type,stop
59,29,A,dm,61.0,init,"
",,,,pause,length,3s
59,29,A,dm,61.0,init,"
",,,,punct,type,level
59,30,B,dm,63.0,hesitate,"
erm
",,,,,,
59,33,A,dm,71.0,acknowledge,"
aha ",,,,punc,type,stop
59,36,B,dm,76.0,acknowledge,"
mhm ",,,,punc,type,stop
59,38,B,dm,81.0,acknowledge,"
ok then ",tag,,,punc,type,stop
59,39,A,dm,82.0,init,"
",,,,pause,length,3s
59,39,A,dm,82.0,init,"
",,,,punct,type,level
59,45,A,dm,94.0,init,"
now ",,,,punct,type,level
59,46,B,dm,96.0,exclaim,"
oh
",,,,,,
59,47,A,dm,102.0,init,"
",,,,pause,,
59,47,A,dm,102.0,init,"
",,,,punct,type,level
59,49,A,dm,105.0,init,"
",,,,pause,,
59,49,A,dm,105.0,init,"
",,,,punct,type,level
59,49,A,dm,107.0,apologise,"
sorry ",regret,,,punct,type,stop
59,49,A,dm,111.0,init,"
",,,,pause,length,11s
59,49,A,dm,111.0,init,"
",,,,punct,type,level
59,49,A,dm,114.0,init,"
",,,,pause,,
59,49,A,dm,114.0,init,"
",,,,punct,type,level
59,51,A,dm,119.0,init,"
now ",,,,punct,type,level
59,52,B,dm,121.0,acknowledge,"
right ",,,,punc,type,stop
59,52,B,dm,122.0,acknowledge,"
",tag,,,pause,,
59,52,B,dm,122.0,acknowledge,"
",tag,,,punc,type,stop
59,54,B,dm,125.0,acknowledge,"
mhm ",,,,punc,type,stop
59,55,A,dm,128.0,apologise,"
sorry ",regret,,,punc,type,stop
59,58,B,dm,138.0,agree,"
that's ok ",reassurance,,,punc,type,stop
59,59,A,dm,140.0,init,"
now ",,,,punct,type,level
59,59,A,dm,142.0,init,"
",,,,pause,,
59,59,A,dm,142.0,init,"
",,,,punct,type,level
59,61,A,dm,149.0,init,"
now ",,,,punct,type,level
59,63,A,dm,157.0,init,"
now ",,,,punct,type,level
59,81,A,dm,178.0,init,"
",,,,pause,,
59,81,A,dm,178.0,init,"
",,,,punct,type,level
59,82,B,dm,180.0,acknowledge,"
mhm ",,,,punc,type,stop
59,83,A,dm,183.0,init,"
",,,,pause,,
59,83,A,dm,183.0,init,"
",,,,punct,type,level
59,92,B,dm,198.0,confirm-acknowledge,"
ok then ",tag,,,punc,type,stop
59,93,A,dm,199.0,init,"
so ",,,,punc,type,stop
60,2,B,dm,5.0,hesitate,"
erm
",,,,,,
60,3,A,dm,7.0,init,"
now ",,,,punct,type,level
60,11,A,dm,18.0,init,"
now ",,,,punct,type,level
60,12,B,dm,20.0,hesitate,"
",,,,pause,,
60,16,B,dm,26.0,hesitate,"
erm
",,,,,,
60,17,A,dm,28.0,init,"
",,,,pause,length,2s
60,22,B,dm,34.0,accept,"
ok ",tag,,,punc,type,stop
60,23,A,dm,35.0,init,"
now ",,,,punct,type,level
60,25,A,dm,39.0,init,"
now ",,,,punct,type,level
60,26,B,dm,45.0,acknowledge,"
ok ",tag,,,punc,type,stop
60,26,B,dm,46.0,hesitate,"
",,,,pause,,
60,27,A,dm,48.0,acknowledge,"
",tag,,,pause,,
60,27,A,dm,48.0,acknowledge,"
",tag,,,punc,type,stop
60,29,A,dm,51.0,init,"
",,,,pause,length,2s
60,29,A,dm,51.0,init,"
",,,,punct,type,level
60,31,A,dm,55.0,init,"
",,,,pause,length,4s
60,31,A,dm,55.0,init,"
",,,,punc,type,stop
60,32,B,dm,58.0,acknowledge,"
right ",,,,punc,type,stop
60,34,B,dm,63.0,acknowledge,"
ok ",tag,,,punc,type,stop
60,37,A,dm,66.0,init,"
now ",,,,punct,type,level
60,38,B,dm,69.0,hesitate,"
erm
",,,,,,
60,39,A,dm,72.0,init,"
now ",,,,punct,type,level
60,40,B,dm,74.0,acknowledge,"
right ",,,,punc,type,stop
60,40,B,dm,75.0,acknowledge,"
",tag,,,pause,,
60,40,B,dm,75.0,acknowledge,"
",tag,,,punc,type,stop
60,40,B,dm,76.0,init,"
well ",,,,punct,type,level
60,41,A,dm,80.0,init,"
now ",,,,punct,type,level
60,42,B,dm,82.0,hesitate,"
er
",,,,,,
60,43,A,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
60,43,A,dm,85.0,expressRegret,"
unfortunately
",,,,,,
60,44,B,dm,88.0,exclaim,"
oh
",,,,,,
60,44,B,dm,89.0,acknowledge,"
ok then ",tag-decl,,positive,punc,type,stop
60,45,A,dm,90.0,confirm-acknowledge,"
ok now ",tag,,,punc,type,query
60,46,B,dm,91.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
61,2,B,dm,5.0,exclaim,"
oh
",,,,,,
61,2,B,dm,7.0,hesitate,"
erm
",,,,,,
61,5,A,dm,11.0,init,"
",,,,pause,length,2s
61,5,A,dm,11.0,init,"
",,,,punct,type,level
61,9,A,dm,16.0,init,"
now ",,,,punct,type,level
61,14,B,dm,24.0,exclaim,"
oh
",,,,,,
61,16,B,dm,27.0,init,"
well ",,,,punct,type,level
61,16,B,dm,28.0,hesitate,"
erm
",,,,,,
61,17,A,dm,31.0,acknowledge,"
",,,,pause,,
61,17,A,dm,31.0,acknowledge,"
",,,,punc,type,stop
61,19,A,dm,34.0,acknowledge,"
",tag,,,pause,length,3s
61,19,A,dm,34.0,acknowledge,"
",tag,,,punc,type,stop
61,20,B,dm,36.0,hesitate,"
er
",,,,,,
61,22,B,dm,39.0,hesitate,"
er
",,,,,,
61,23,A,dm,44.0,acknowledge,"
",,,,pause,length,3s
61,23,A,dm,44.0,acknowledge,"
",,,,punc,type,stop
61,25,A,dm,53.0,init,"
",,,,pause,,
61,25,A,dm,53.0,init,"
",,,,punct,type,level
61,26,B,dm,59.0,exclaim,"
",,,,pause,length,2s
61,26,B,dm,60.0,init,"
well ",,,,punc,type,level
61,29,A,dm,64.0,init,"
",,,,pause,length,5s
61,29,A,dm,64.0,init,"
",,,,punct,type,level
61,29,A,dm,66.0,init,"
",,,,pause,length,12s
61,29,A,dm,66.0,init,"
",,,,punct,type,level
61,30,B,dm,69.0,acknowledge,"
rightio ",,,,punc,type,stop
61,31,A,dm,70.0,init,"
",,,,pause,length,14s
61,31,A,dm,70.0,init,"
",,,,punc,type,stop
61,32,B,dm,73.0,agree,"
sure ",,,,punc,type,stop
61,34,B,dm,76.0,exclaim,"
oh
",,,,,,
61,34,B,dm,77.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
61,35,A,dm,78.0,init,"
now ",,,,punct,type,level
61,36,B,dm,80.0,hesitate,"
er
",,,,,,
61,37,A,dm,88.0,init,"
so
",,,,,,
61,38,B,dm,91.0,hesitate,"
erm
",,,,,,
61,40,B,dm,95.0,exclaim,"
oh
",,,,,,
61,40,B,dm,96.0,acknowledge,"
i see ",awareness-frag,,positive,punc,type,level
61,40,B,dm,97.0,acknowledge,"
",,,,pause,,
61,40,B,dm,97.0,acknowledge,"
",,,,overlap,type,end
61,40,B,dm,97.0,acknowledge,"
",,,,punc,type,stop
61,41,A,dm,98.0,init,"
so ",,,,punc,type,level
61,45,A,dm,105.0,init,"
now ",,,,punct,type,level
61,46,B,dm,107.0,hesitate,"
erm
",,,,,,
61,47,A,dm,109.0,init,"
now ",,,,punct,type,level
61,48,B,dm,111.0,hesitate,"
erm ",,,,pause,length,3s
61,48,B,dm,114.0,hold,"
",hold-decl,,positive,pause,,
61,48,B,dm,114.0,hold,"
",hold-decl,,positive,punc,type,stop
