DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
8,40,B,frag,70.0,answ,"
{letter}%5
",partial-closure,spell,positive,,,
8,41,A,frag,71.0,reqInfo,"
",open,creditcard-address,positive,pause,,
8,45,A,frag,79.0,reqInfo,"
the postcode
",,address,positive,,,
8,46,B,frag,80.0,reqInfo,"
of the company
",deixis,,positive,,,
8,48,B,frag,82.0,ackn,"
erm m right
",,,positive,,,
8,51,A,frag,88.0,uninterpretable,"
sir ",,,positive,event,content,tape cuts off
8,54,B,frag,92.0,answ,"
{letter}%16 9 4
",,enum-spell,positive,,,
8,55,A,frag,93.0,echo,"
{letter}%16 9 4
",,enum-spell,positive,,,
8,56,B,frag,94.0,answElab,"
7 {letter}%14 {letter}%3
",,enum-spell,positive,,,
8,57,A,frag,95.0,echo,"
7 {letter}%14 {letter}%3 ",,enum,positive,pause,,
8,60,B,frag,100.0,answ,"
company name is {letter}%14 {letter}%1 {letter}%14
",closure,spell-name,positive,,,
8,62,B,frag,103.0,answ,"
Fanshawe Cottage, %street Drive, Redwich
",deixis,,positive,,,
8,63,A,frag,105.0,reqInfo,"
your contact telephone number
",open,telephone-number,positive,,,
8,64,B,frag,106.0,answ,"
er ",closure,enum,positive,pause,,
8,66,B,frag,108.0,answElab,"
4 8 4 4 2 9
",,enum,positive,,,
8,70,B,frag,115.0,answ,"
8 4 9 7
",,enum,positive,,,
8,71,A,frag,116.0,echo,"
8 4 9 7
",,enum,positive,,,
8,72,B,frag,117.0,answElab,"
9 8 4
",,enum,positive,,,
8,73,A,frag,118.0,echo,"
9 8 4
",,enum,positive,,,
8,74,B,frag,119.0,answElab,"
4 4 4
",,enum,positive,,,
8,75,A,frag,120.0,echo,"
4 4 4
",,enum,positive,,,
8,76,B,frag,121.0,answElab,"
7 1 4
",,enum,positive,,,
8,77,A,frag,122.0,echo,"
7 1 4
",,enum,positive,,,
8,78,B,frag,123.0,answElab,"
7 8
",,enum,positive,,,
8,79,A,frag,124.0,echo,"
7 8
",,enum,positive,,,
8,79,A,frag,125.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
8,80,B,frag,126.0,answ,"
er 2 7 oh 2 2
",,enum,positive,,,
8,81,A,frag,127.0,echo,"
2 7 2 2
",,enum,positive,,,
8,83,A,frag,133.0,inform,"
1 1 4 8 ",,enum-spell,positive,pause,,
8,84,B,frag,134.0,confirm,"
4 4 2 1 ",,enum-spell,positive,pause,,
8,86,B,frag,137.0,thank,"
thank you very much
",,,,,,
8,87,A,frag,138.0,thank,"
thank you for calling ",farewell,,,overlap,type,start
8,88,B,frag,139.0,bye,"
bye ",farewell,closing,positive,overlap,type,end
9,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
9,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
9,2,B,frag,4.0,greet,"
hi
",partial-greet-closure-closure,opening,positive,,,
9,2,B,frag,5.0,direct,"
from London to Crewe please next er Wednesday the seventh of October
",deixis,location-to-month-day-from-date,positive,,,
9,10,B,frag,19.0,informIntent-hold,"
looking at the timetable em
",,time,positive,,,
9,10,B,frag,20.0,informIntent-hold,"
trying to work that out
",,,positive,,,
9,11,A,frag,21.0,suggest,"
five in the afternoon
",,time-number,positive,,,
9,13,A,frag,27.0,correctSelf,"
from Euston ",deixis,location-from,positive,backchannel,content,yes
9,16,B,frag,31.0,direct,"
er the following morning on the eighth ",closure-closure,time,positive,pause,,
9,20,B,frag,39.0,accept,"
no problem
",,,,,,
9,23,A,frag,45.0,inform,"
a hundred and 33 pounds ",,fare,positive,pause,,
9,23,A,frag,46.0,inform,"
but that also includes any tea and coffee complimentary meal you can get your... any snacks tea and coffee beverages
",poss2-constrain,,positive,,,
9,24,B,frag,47.0,confirm,"
and parking at Euston
",,time-location,positive,,,
9,33,A,frag,65.0,inform,"
to collect the ticket
",,journey,positive,,,
9,35,A,frag,68.0,informIntent-hold,"
if you just bear with me i'm going to book that for you ",intent-condition-report,booking,positive,pause,,
9,35,A,frag,69.0,reqInfo,"
and your surname is please
",open,name,positive,,,
9,36,B,frag,70.0,answ,"
my surname's {surname}%24%6%14%15%22%6%19 spelt with an {letter}%24
",closure-closure,spell-name,positive,,,
9,37,A,frag,71.0,reqInfo,"
",,name,positive,pause,,
9,38,B,frag,72.0,answ,"
er {letter}%18 for %alpha
",closure,enum-spell,positive,,,
9,42,B,frag,80.0,ackn,"
not to worry
",,,negative,,,
9,43,A,frag,81.0,expressRegret,"
unfortunately ",partial,,positive,overlap,type,end
9,43,A,frag,83.0,reqInfo,"
your title
",open,name,positive,,,
9,45,A,frag,85.0,reqInfo,"
your title
",open-closure-closure,name,positive,,,
9,46,B,frag,86.0,answ,"
er miss
",partial,miss,positive,,,
9,47,A,frag,87.0,echo,"
miss ",,miss,positive,pause,length,2s
9,48,B,frag,89.0,ackn,"
",partial,,positive,vocal,content,laughter
9,53,A,frag,95.0,confirm,"
on the 15 05 one smoking place in first class ",deixis,enum-number-seat,positive,pause,length,8s
9,54,B,frag,96.0,uninterpretable,"
",partial,,positive,vocal,content,coughs
9,59,A,frag,103.0,confirm,"
departing at 15 05
",,departure-time,positive,,,
9,60,B,frag,105.0,accept,"
no problem
",,departure-time,positive,,,
9,63,A,frag,109.0,inform,"
",,departure-arrival-time,positive,pause,length,11s
9,66,B,frag,114.0,ackn,"
mhm
",partial-backchannel,booking,positive,,,
9,67,A,frag,115.0,inform,"
seat number 8
",,seat,positive,,,
9,69,A,frag,119.0,reqInfo,"
your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
9,70,B,frag,120.0,answ,"
er {letter}%19 {letter}%17 7 7 {letter}%24 {letter}%15
",closure-closure,enum-spell,positive,,,
9,76,B,frag,130.0,answElab,"
0 1 3 2
",,enum,positive,,,
9,77,A,frag,131.0,echo,"
0 1 3 2
",,enum,positive,,,
9,78,B,frag,132.0,answElab,"
8 5 7
",,enum,positive,,,
9,79,A,frag,133.0,echo,"
8 5 7
",,enum,positive,,,
9,80,B,frag,134.0,answElab,"
6 9 8 2
",,enum,positive,,,
9,81,A,frag,135.0,echo,"
6 9 8 2
",,enum,positive,,,
9,81,A,frag,136.0,reqInfo,"
and the credit card number
",,number-creditcard,positive,,,
9,82,B,frag,137.0,answ,"
is 7 2 7 2
",,enum,positive,,,
9,83,A,frag,138.0,echo,"
7 2 7 2
",,enum,positive,,,
9,84,B,frag,139.0,answElab,"
8 9 8 2
",,enum,positive,,,
9,85,A,frag,140.0,echo,"
8 9 8 2
",,enum,positive,,,
9,86,B,frag,141.0,answElab,"
2 7 3 6
",,enum,positive,,,
9,87,A,frag,142.0,echo,"
2 7 3 6
",,enum,positive,,,
9,88,B,frag,143.0,answElab,"
8 9 2 2
",,enum,positive,,,
9,89,A,frag,144.0,echo,"
8 9 2 2
",,enum,positive,,,
9,89,A,frag,145.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
9,90,B,frag,146.0,answ,"
er 2 4 4
",,enum,positive,,,
9,91,A,frag,147.0,echo,"
2 4 4
",,enum,positive,,,
9,93,A,frag,151.0,refer,"
with this ticket
",deixis,journey,positive,,,
9,102,B,frag,168.0,echo,"
7 3 4 2
",,enum,positive,,,
9,103,A,frag,169.0,inform,"
2 2 8 8
",,enum,positive,,,
9,104,B,frag,170.0,echo,"
2 2 8 8
",,enum,positive,,,
9,105,A,frag,171.0,inform,"
and {letter}%10 for %alpha
",,enum-spell,positive,,,
9,109,A,frag,178.0,complete,"
3 pounds in total
",,fare,positive,,,
9,111,A,frag,181.0,thank,"
thank you for calling
",,,,,,
9,112,B,frag,182.0,thank,"
thanks for your help ",farewell,,,overlap,type,start
9,113,A,frag,183.0,bye,"
bye ",farewell,closing,positive,overlap,type,end
10,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
10,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
10,4,B,frag,7.0,answ,"
er credit card
",closure,creditcard,positive,,,
10,6,B,frag,10.0,answElab,"
i don't
",closure,,negative,,,
10,8,B,frag,12.0,answ,"
just one
",closure,number,positive,,,
10,10,B,frag,14.0,direct,"
er next er next Friday ",closure,day,positive,pause,,
10,10,B,frag,16.0,uninterpretable,"
wha... er
",,,positive,,,
10,11,A,frag,17.0,confirm,"
the ninth
",,,positive,,,
10,12,B,frag,18.0,ackn,"
the ninth yes
",,,positive,,,
10,13,A,frag,19.0,confirm,"
of October
",deixis,month,positive,,,
10,14,B,frag,20.0,ackn,"
of October yes
",deixis,month,positive,,,
10,16,B,frag,24.0,inform,"
i don't know the ",,time,negative,overlap,type,start
10,16,B,frag,24.0,inform,"
i don't know the ",,time,negative,overlap,type,end
10,18,B,frag,27.0,confirm,"
er ",abandon,time-arrival,positive,pause,,
10,18,B,frag,27.0,confirm,"
er ",abandon,time-arrival,positive,unclear,length,5 syllables
10,19,A,frag,28.0,complete,"
18 51
",,enum,positive,,,
10,21,A,frag,32.0,confirm,"
the 16 20
",,enum,positive,,,
10,25,A,frag,36.0,answ,"
Sunday the eleventh
",,day,positive,,,
10,31,A,frag,46.0,refer,"
on that outward service on the 16 20
",deixis,enum,positive,,,
10,32,B,frag,49.0,exclaim,"
oh
",partial,,positive,,,
10,33,A,frag,50.0,refer,"
to get an advance purchase ticket
",,fare-journey,positive,,,
11,1,A,frag,1.0,greet,"
good afternoon
",greet,opening,positive,,,
11,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
11,2,B,frag,5.0,inform,"
erm a supersaver value leaving Birmingham New Street on Saturday and returning on the Sunday from London Euston
",,return-location-day-departure-from-fare,positive,,,
11,10,B,frag,18.0,answElab,"
i don't
",closure,,negative,,,
11,14,B,frag,24.0,answ,"
erm about 9 o clock
",closure,time,positive,,,
11,15,A,frag,26.0,inform,"
for the Virgin value fare at 14 pounds return
",deixis,fare,positive,,,
11,19,A,frag,31.0,inform,"
the earlier trains are all booked up now
",closure,avail,positive,,,
11,22,B,frag,37.0,echo,"
10 45
",,enum,positive,,,
11,22,B,frag,38.0,exclaim,"
oh my god ",expletive,,positive,pause,length,2s
11,22,B,frag,38.0,exclaim,"
oh my god ",expletive,,positive,pause,length,3s
11,25,A,frag,46.0,inform,"
7 15 arriving at 9 05
",,time-arrival,positive,,,
11,28,B,frag,49.0,answ,"
",closure,enum,positive,pause,,
11,33,A,frag,59.0,answ,"
22 45 quarter to 11 in the evening
",closure,time,positive,,,
11,35,A,frag,61.0,informIntent-hold,"
just check that ",,,,pause,length,12s
11,35,A,frag,64.0,correctSelf,"
get into Birmingham
",,,positive,,,
11,36,B,frag,66.0,confirm,"
evening at 12 midnight ",,time,positive,backchannel,content,yeah
11,36,B,frag,66.0,confirm,"
evening at 12 midnight ",,time,positive,pause,,
11,37,A,frag,69.0,answ,"
10 35
",closure,enum,positive,,,
11,38,B,frag,70.0,echo,"
10 35
",,enum,positive,,,
11,38,B,frag,72.0,accept,"
i suppose i'm going to have to cope with that
",intent-opinion-constrain-report,,positive,,,
11,39,A,frag,73.0,confirm,"
the 10 35
",,enum,positive,,,
11,45,A,frag,86.0,reqInfo,"
your surname please
",open,name,positive,,,
11,47,A,frag,89.0,reqInfo,"
and your initial
",open,name,positive,,,
11,48,B,frag,90.0,answ,"
{letter}%22
",partial-closure,spell,positive,,,
11,49,A,frag,91.0,reqInfo,"
and your title
",open,name,positive,,,
11,50,B,frag,92.0,answ,"
Miss ",deixis-closure,,positive,pause,,
11,50,B,frag,94.0,confirm,"
7 15 a m from Birmingham New Street and leaving London Euston at 10 35 a m on Sunday
",closure,time-location-day-departure-from,positive,,,
11,52,B,frag,97.0,thank,"
thank you
",closure,,,,,
11,53,A,frag,98.0,reqInfo,"
and your contact telephone number
",open,telephone-number,positive,,,
11,54,B,frag,99.0,answ,"
em 0 1 4 0
",closure,enum,positive,,,
11,56,B,frag,101.0,answElab,"
",,enum,positive,pause,,
11,57,A,frag,102.0,reqInfo,"
",open,creditcard-address,positive,pause,,
11,58,B,frag,103.0,answ,"
%1 %18 6 3 %24 %9
",closure,enum,positive,,,
11,60,B,frag,105.0,answ,"
{letter}%18 for %alpha Road
",,enum-spell,positive,,,
11,62,B,frag,110.0,direct,"
non smoking please
",closure,seat,positive,,,
11,64,B,frag,112.0,answ,"
em facing towards the journey
",closure,journey-seat,positive,,,
11,65,A,frag,114.0,confirm,"
on Saturday third of October from Birmingham New Street to London Euston ",deixis,location-to-month-day-from-date,positive,pause,,
11,65,A,frag,115.0,confirm,"
departing at 7 15
",,departure-time,positive,,,
11,69,A,frag,131.0,uninterpretable,"
that it ",,,positive,pause,,
11,74,B,frag,140.0,answ,"
Visa
",partial-closure,creditcard,positive,,,
11,76,B,frag,142.0,answ,"
3 1 6 1
",,enum,positive,,,
11,77,A,frag,143.0,echo,"
3 1 6 1
",,enum,positive,,,
11,78,B,frag,144.0,answElab,"
5 3 6
",,enum,positive,,,
11,79,A,frag,145.0,echo,"
5 3 6
",,enum,positive,,,
11,80,B,frag,146.0,answElab,"
3 6 0
",,enum,positive,,,
11,81,A,frag,147.0,echo,"
3 6 0
",,enum,positive,,,
11,82,B,frag,148.0,answElab,"
4 3 2
",,enum,positive,,,
11,83,A,frag,149.0,echo,"
4 3 2
",,enum,positive,,,
11,83,A,frag,150.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
11,84,B,frag,151.0,answ,"
ni... em 6 99
",,enum,positive,,,
11,88,B,frag,157.0,echo,"
2 1 2 0
",,enum,positive,,,
11,89,A,frag,158.0,inform,"
0 0 6 6
",,enum,positive,,,
11,90,B,frag,159.0,echo,"
0 0 6 6
",,enum,positive,,,
11,91,A,frag,160.0,inform,"
then it's {letter}%21 as in %alpha
",,enum-spell,positive,,,
11,94,B,frag,163.0,echo,"
14 pounds
",,fare,positive,,,
11,97,A,frag,167.0,thank,"
thank you for calling
",,,,,,
11,98,B,frag,168.0,bye,"
bye ",farewell,closing,positive,overlap,type,start
11,99,A,frag,169.0,bye,"
bye ",partial-farewell,closing,positive,overlap,type,end
12,1,A,frag,1.0,greet,"
good afternoon Virgin trainlines Sandra speaking
",greet,opening,positive,,,
12,1,A,frag,2.0,identifySelf,"
Virgin trainlines Sandra speaking
",deixis,intro,positive,,,
12,3,A,frag,5.0,confirm,"
Stockport to Watford Junction
",deixis,to-location,positive,,,
12,8,B,frag,11.0,answ,"
one
",partial-closure,number,positive,,,
12,10,B,frag,13.0,answ,"
tomorrow
",partial-closure,day,positive,,,
12,14,B,frag,21.0,directElab,"
erm ",,departure,positive,pause,,
12,14,B,frag,23.0,directElab,"
that'd be great
",appreciate,,positive,,,
12,17,A,frag,27.0,reqInfo,"
that a young person's railcard
",,railcard,positive,,,
12,20,B,frag,32.0,correctSelf,"
super saver return sorry ",,fare,positive,pause,,
12,25,A,frag,39.0,answ,"
",closure,fare-railcard,positive,pause,,
12,25,A,frag,39.0,answ,"
",closure,fare-railcard,positive,pause,,
12,30,B,frag,46.0,direct,"
non smoking please
",closure,seat,positive,,,
12,32,B,frag,48.0,direct,"
em a table would be good
",closure,,positive,,,
12,34,B,frag,51.0,directElab,"
facing ",partial,seat,positive,overlap,type,end
12,35,A,frag,52.0,confirm-cont,"
",deixis,time-arrival,positive,pause,,
12,35,A,frag,52.0,confirm-cont,"
",deixis,time-arrival,positive,overlap,type,start
12,36,B,frag,53.0,confirm,"
20 ",,enum,positive,overlap,type,end
12,37,A,frag,54.0,correct,"
20 13
",,enum,positive,,,
12,38,B,frag,55.0,echo,"
13
",,,positive,,,
12,39,A,frag,57.0,confirm,"
arriving at 23 19
",,time-arrival,positive,,,
12,49,A,frag,75.0,informIntent-hold,"
just check that
",,verify,positive,,,
12,50,B,frag,76.0,expressWish,"
i don't want to run out of time ",closure,preference-time,negative,pause,length,2s
12,53,A,frag,82.0,answElab,"
30 pounds seventy
",closure,fare,positive,,,
12,54,B,frag,83.0,reqInfo,"
with the discount
",deixis,,positive,,,
12,58,B,frag,89.0,directElab,"
em and returning ",,time-return,positive,pause,,
12,58,B,frag,89.0,directElab,"
em and returning ",,time-return,positive,pause,length,5s
12,58,B,frag,89.0,directElab,"
em and returning ",,time-return,positive,pause,,
12,58,B,frag,89.0,directElab,"
em and returning ",,time-return,positive,pause,,
12,60,B,frag,92.0,answ,"
on Sunday sorry
",deixis-closure,day,positive,,,
12,61,A,frag,93.0,confirm,"
the fourth
",,,positive,,,
12,63,A,frag,96.0,confirm,"
",deixis-abandon,to-location-from,positive,pause,,
12,72,B,frag,115.0,expressRegret,"
sorry about that
",regret,,positive,,,
12,75,A,frag,119.0,informIntent-hold-cont,"
the fourth ",,,positive,pause,length,9s
12,78,B,frag,129.0,direct,"
and then i'll get Euston to Wilmslow
",intent-closure,to-location,positive,,,
12,78,B,frag,131.0,expressRegret,"
sorry about this
",regret,,positive,,,
12,82,B,frag,135.0,echo,"
17 14
",closure,enum,positive,,,
12,83,A,frag,138.0,refer,"
now with the super advance
",deixis,fare,positive,,,
12,86,B,frag,147.0,thank,"
thank you
",,,,,,
12,88,B,frag,150.0,exclaim,"
",expletive,,positive,pause,,
12,89,A,frag,152.0,answ,"
not for the super advance no
",,fare,negative,,,
12,91,A,frag,155.0,refer,"
to get the 19 00 train ",,enum,positive,backchannel,content,yes
12,92,B,frag,158.0,exclaim,"
",partial-expletive,,positive,pause,length,3s
12,93,A,frag,161.0,informIntent-hold,"
just check that ",,to-enum-verify,positive,pause,length,2s
12,93,A,frag,162.0,answ,"
gets you into Wilmslow for 23 23 ",,arrival-time,positive,pause,,
12,94,B,frag,164.0,exclaim,"
god ",expletive,,positive,pause,length,8s
12,94,B,frag,167.0,uninterpretable,"
er i
",abandon-partial-closure,,positive,,,
12,95,A,frag,169.0,inform,"
",,booking,positive,overlap,type,end
12,99,A,frag,182.0,inform,"
not with the super advance
",,fare,negative,,,
12,101,A,frag,187.0,reqInfo,"
from
",partial,,positive,,,
12,102,B,frag,188.0,answ,"
from ",deixis,from,positive,pause,,
12,108,B,frag,197.0,confirm,"
going out
",closure,,positive,,,
12,111,A,frag,200.0,answ,"
",alternative-closure,time-arrival,positive,pause,length,10s
12,111,A,frag,200.0,answ,"
",alternative-closure,time-arrival,positive,pause,length,3s
12,112,B,frag,201.0,expressOpinion,"
the 20 07 would be great
",,enum,positive,,,
12,113,A,frag,202.0,confirm,"
arriving at 22 37
",,time-arrival,positive,,,
12,113,A,frag,204.0,confirm,"
and then on the return on Sunday ",,day-fare,positive,pause,length,3s
12,116,B,frag,211.0,direct,"
",closure,,positive,overlap,type,start
12,117,A,frag,212.0,reqDirect,"
non ",,seat,positive,overlap,type,end
12,118,B,frag,213.0,direct,"
please
",directpartial,,positive,,,
12,119,A,frag,215.0,refer,"
that going out
",,,positive,,,
12,119,A,frag,217.0,inform,"
best available that i can reserve you in ",poss1,day-enum-avail,positive,pause,,
12,123,A,frag,223.0,refer,"
with this ticket
",deixis,journey,positive,,,
12,125,A,frag,231.0,reqInfo,"
your surname please
",open,name,positive,,,
12,126,B,frag,232.0,answ,"
is {surname}o'Dowd {letter}%22 apostrophe {letter}%20 {letter}%22 {letter}%10 {letter}%20 {letter}%24 {letter}%16
",closure,spell-name,positive,,,
12,127,A,frag,234.0,reqInfo,"
and your initial
",open,name,positive,,,
12,128,B,frag,235.0,answ,"
is erm {letter}%12 for %alpha
",closure,enum-spell,positive,,,
12,129,A,frag,236.0,reqInfo,"
and your contact telephone number is
",open,telephone-number,positive,,,
12,131,A,frag,238.0,echo,"
0 1 4 7
",closure,enum,positive,,,
12,132,B,frag,239.0,answElab,"
8 ",,enum,positive,pause,,
12,133,A,frag,240.0,echo,"
8 8 4
",,enum,positive,,,
12,134,B,frag,241.0,answElab,"
0 9 1 8
",,enum,positive,,,
12,135,A,frag,242.0,echo,"
0 9 1 8
",,enum,positive,,,
12,137,A,frag,244.0,reqInfo,"
and your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
12,138,B,frag,245.0,answ,"
{letter}%24 21 1 {letter}%12 {letter}%14
",closure,enum-spell,positive,,,
12,140,B,frag,247.0,answ,"
163 %street Road
",,enum,positive,,,
12,142,B,frag,249.0,answ,"
",partial-closure,creditcard,positive,pause,,
12,144,B,frag,251.0,answ,"
is 9 4 7 1
",,enum,positive,,,
12,145,A,frag,252.0,echo,"
9 4 7 1
",,enum,positive,,,
12,146,B,frag,253.0,answElab,"
8 0 9 0
",,enum,positive,,,
12,147,A,frag,254.0,echo,"
8 0 9 0
",,enum,positive,,,
12,148,B,frag,255.0,answElab,"
1 1 0 7
",,enum,positive,,,
12,149,A,frag,256.0,echo,"
1 1 0 7
",,enum,positive,,,
12,150,B,frag,257.0,answElab,"
9 4 8 7
",,enum,positive,,,
12,151,A,frag,258.0,echo,"
9 4 8 7
",,enum,positive,,,
12,151,A,frag,259.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
12,152,B,frag,260.0,answ,"
ninth 99
",,,positive,,,
12,153,A,frag,261.0,echo,"
ninth 99
",,,positive,,,
12,153,A,frag,263.0,inform,"
30 pounds 70's going to be de... deducted from that card ",,fare,positive,pause,,
12,157,B,frag,271.0,thank,"
thank you
",,,,,,
12,159,B,frag,274.0,thank,"
thank you very much
",,,,,,
12,160,A,frag,275.0,thank,"
thank you for calling now
",,,,,,
12,161,B,frag,276.0,thank,"
cheers 
",farewell,,,,,
12,161,B,frag,277.0,bye,"
",,closing,positive,overlap,type,start
12,162,A,frag,278.0,bye,"
bye ",farewell,closing,positive,overlap,type,end
13,1,A,frag,1.0,greet,"
good afternoon
",,,,,,
13,1,A,frag,2.0,identifySelf,"
 Virgin trainlines Sandra speaking
",greet,intro-opening,positive,,,
13,2,B,frag,4.0,direct,"
erm from Durham to Leeds please
",closure,to-location-from,positive,,,
13,3,A,frag,5.0,echo,"
",deixis,to-location-from,positive,pause,,
13,8,B,frag,11.0,answ,"
four
",partial-closure,number,positive,,,
13,16,B,frag,22.0,answ,"
erm either the twenty seventh or the twenty eighth of October
",alternative-closure,month-date,positive,,,
13,19,A,frag,28.0,inform,"
the twenty seventh is a Tuesday ",,day,positive,backchannel,content,mhm
13,20,B,frag,30.0,direct,"
erm 6 53 please
",closure,enum,positive,,,
13,25,A,frag,38.0,confirm,"
the same day
",,day,positive,,,
