DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
67,3,A,frag,6.0,reqInfo,"
from ",query,,positive,punc,type,query
67,5,A,q-yn,9.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
67,14,B,q-yn,25.0,reqInfo,"
is that ok for the credit card ",closed-query,creditcard,positive,punc,type,query
67,17,A,q-wh,29.0,reqInfo,"
how many people's travelling tomorrow ",query-open-query,number-journey-day,positive,punc,type,query
67,19,A,q-wh,31.0,reqInfo,"
and what time around ",open-decl,time,positive,punc,type,stop
67,25,A,q-yn,43.0,reqInfo,"
does anyone hold a current railcard ",closed-query,railcard,positive,punc,type,query
67,34,B,decl,56.0,reqInfo,"
you haven't got anything in ",query,time-enum,positive,pause,,
67,34,B,decl,56.0,reqInfo,"
you haven't got anything in ",query,time-enum,positive,punc,type,query
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,pause,,
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,comment,content,1s_talking_to_someone_else
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,punc,type,stop
67,40,B,q-yn,68.0,reqInfo,"
can you do that ",query,number,positive,overlap,type,start
67,40,B,q-yn,68.0,reqInfo,"
can you do that ",query,number,positive,punc,type,query
68,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
68,5,A,q-wh,9.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
68,7,A,q-wh,11.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
68,11,A,frag,17.0,reqInfo,"
in the morning or ",alternative-partial-query,time,positive,overlap,type,start
68,11,A,frag,17.0,reqInfo,"
in the morning or ",alternative-partial-query,time,positive,punc,type,query
68,13,A,q-wh,19.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
68,17,A,q-yn,26.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
68,19,A,q-yn,28.0,reqInfo,"
do you hold a current railcard ",closed-query,railcard,positive,punc,type,query
68,37,A,q-yn,70.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
68,51,A,frag,99.0,reqInfo,"
and the surname of the credit card holder ",query,name-creditcard,positive,punc,type,query
68,53,A,frag,103.0,reqInfo,"
and the initial ",query,name,positive,punc,type,query
68,55,A,frag,105.0,reqInfo,"
and the title ",query,name,positive,punc,type,query
68,57,A,q-yn,113.0,reqInfo,"
is it a Miss Mrs ",closed-query,,positive,punc,type,query
68,59,A,frag,119.0,reqInfo,"
and ",query,telephone-number,positive,overlap,type,end
68,59,A,frag,119.0,reqInfo,"
and ",query,telephone-number,positive,punc,type,query
68,65,A,decl,126.0,reqInfo,"
the postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
68,67,A,q-yn,128.0,reqInfo,"
have you got your postcode first of all ",closed-query,address,positive,punc,type,query
68,73,A,decl,137.0,reqInfo,"
the name of the business is ",query,name,positive,punc,type,query
68,83,A,decl,149.0,reqInfo,"
",query,,positive,pause,,
68,83,A,decl,149.0,reqInfo,"
",query,,positive,punc,type,query
68,91,A,q-wh,162.0,reqInfo,"
and what type of credit card ",open-query,creditcard,positive,punc,type,query
68,93,A,decl,164.0,reqInfo,"
and the Visa number ",query,number-creditcard,positive,punc,type,query
68,101,A,frag,173.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
69,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
69,5,A,q-wh,9.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
69,12,B,q-yn,23.0,reqInfo,"
is there one sort of er twoish ",exists-closed-query,number-location,positive,punc,type,query
69,12,B,frag,25.0,reqInfo,"
2 ",query,enum,positive,punc,type,query
69,12,B,frag,26.0,reqInfo,"
somewhere between 2 and 3 ",query,enum,positive,punc,type,query
69,13,A,q-yn,28.0,reqInfo,"
do you hold a current railcard ",closed-query,railcard,positive,punc,type,query
69,22,B,frag,47.0,reqInfo,"
",query,number,positive,pause,,
69,22,B,frag,47.0,reqInfo,"
",query,number,positive,punc,type,query
69,24,B,q-yn,56.0,reqInfo,"
is is there any particular ",alternative-exists-query-disflu,location,positive,pause,,
69,24,B,q-yn,56.0,reqInfo,"
is is there any particular ",alternative-exists-query-disflu,location,positive,punc,type,query
69,33,A,q-wh,85.0,reqInfo,"
when is it you're in... was intending on returning ",open-query,time-return,positive,punc,type,query
69,36,B,q-wh,98.0,reqInfo,"
",query-open-query,,positive,pause,,
69,36,B,q-wh,98.0,reqInfo,"
",query-open-query,,positive,overlap,type,start
69,36,B,q-wh,98.0,reqInfo,"
",query-open-query,,positive,punc,type,query
69,46,B,decl,115.0,reqInfo,"
so these are open on both going and coming ",query,fare,positive,punc,type,query
69,48,B,q-wh,123.0,reqInfo,"
what sort of tickets are these ones called ",open-query,journey,positive,punc,type,query
69,52,B,q-wh,134.0,reqInfo,"
how much would that cost ",query-open-query,,positive,punc,type,query
70,3,A,frag,9.0,reqInfo,"
travelling from ",query,journey,positive,punc,type,query
70,5,A,q-yn,15.0,reqInfo,"
",alternative-closed-query,creditcard,positive,pause,,
70,5,A,q-yn,15.0,reqInfo,"
",alternative-closed-query,creditcard,positive,punc,type,query
70,7,A,q-wh,17.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
70,9,A,decl,20.0,reqInfo,"
and it's for 2 ",query,number,positive,punc,type,query
70,30,B,q-yn,50.0,reqInfo,"
do they do they have an earlier one where there is a Value f... ",exists-closed-query-disflu,number-time,positive,pause,,
70,30,B,q-yn,50.0,reqInfo,"
do they do they have an earlier one where there is a Value f... ",exists-closed-query-disflu,number-time,positive,punc,type,query
70,32,B,frag,53.0,reqInfo,"
",query,time,positive,pause,,
70,32,B,frag,53.0,reqInfo,"
",query,time,positive,punc,type,query
70,43,A,q-wh,73.0,reqInfo,"
what date is it you're returning ",open-query,date-return,positive,punc,type,query
70,45,A,frag,75.0,reqInfo,"
",open-query,time-departure,positive,pause,length,2s
70,45,A,frag,75.0,reqInfo,"
",open-query,time-departure,positive,punc,type,query
70,54,B,q-wh,92.0,reqInfo,"
",tag-poss1-query,fare,positive,pause,,
70,54,B,q-wh,92.0,reqInfo,"
",tag-poss1-query,fare,positive,punc,type,query
70,67,A,q-yn,119.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
70,78,B,frag,143.0,reqInfo,"
but abouts there's nothing at 8 o'clockish ",exists-constrain-query,time-enum,negative,punc,type,query
70,82,B,q-wh,149.0,reqInfo,"
",,,,vocal,content,laughter
70,82,B,decl,150.0,reqInfo,"
even to to any one of those stations ",query,number,positive,punc,type,query
70,86,B,q-yn,157.0,reqInfo,"
is there anything available more expensively ",exists-closed-query,availability-location,positive,punc,type,query
70,86,B,decl,159.0,reqInfo,"
",query-query,time,positive,pause,,
70,86,B,decl,159.0,reqInfo,"
",query-query,time,positive,punc,type,query
70,107,A,q-yn,202.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
70,111,A,decl,212.0,reqInfo,"
you want me to go ahead ",query,,positive,punc,type,query
70,131,A,frag,256.0,reqInfo,"
your initial ",query,name,positive,punc,type,query
70,133,A,frag,258.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
70,141,A,frag,268.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
70,149,A,q-wh,280.0,reqInfo,"
and what type of credit is that you hold ",open-query,creditcard,positive,punc,type,query
70,150,B,q-yn,281.0,reqInfo,"
do you take Diner's or American Express or anything like that ",alternative-closed-query,,positive,punc,type,query
70,165,A,q-yn,300.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
70,180,B,decl,330.0,reqInfo,"
what happens ",query,,positive,punc,type,query
